autoencoder_score,lstm_score,isolation_forest_score,behavioral_score,ensemble_score,agreement_count,is_anomaly,risk_level
0.0056635276,0.021046319976449013,0.2809442746929014,0.32279281055246073,0.11290390716560691,0,0,LOW
0.015687894,0.002582007087767124,0.2047887878819229,0.23015879363661174,0.08174694139544783,0,0,LOW
0.005119042,0.017827754840254784,0.29790530375005053,0.2880659819456685,0.1099309491259741,0,0,LOW
0.07905837,0.0067557985894382,0.1766451405929561,0.29866058575898236,0.10982528557876792,0,0,LOW
0.007837002,0.007948586717247963,0.11902085034464904,0.38352485467700315,0.08646042509018624,0,0,LOW
0.25425556,0.06866972893476486,0.12154295409466453,0.14633064747699287,0.15584855069792622,0,0,LOW
0.13425575,0.023115256801247597,0.08370121144914777,0.2356943079015481,0.10601847721392046,0,0,LOW
0.06130869,0.0032674011308699846,0.06801232688901027,0.15603400301061876,0.059445827091536035,0,0,LOW
0.03281811,0.00039610921521671116,0.5836975393975661,0.4444982906823498,0.19501942176661285,1,0,LOW
0.017522048,0.0021551523823291063,0.3286773597002781,0.2693283469801889,0.11291398648044847,0,0,LOW
0.06212659,0.003434006357565522,0.1566391021948106,0.43309382376631245,0.11906640304175381,0,0,LOW
0.009421234,0.006776179652661085,0.14046130797062373,0.3618734035619926,0.08770355788434106,0,0,LOW
0.071658626,0.004994665272533894,0.25115154103474313,0.33296349177412526,0.12675375035186756,0,0,LOW
0.032519042,0.00040361451101489365,0.2092982705311187,0.2195101987470885,0.08628893258496745,0,0,LOW
0.42492768,0.14190414547920227,0.12666540706829732,0.28726325369024486,0.25971850319064593,0,0,LOW
0.059417788,0.00292528560385108,0.11028654649067804,0.2212105618516618,0.07691270559459228,0,0,LOW
0.035616692,0.00046543474309146404,0.3335170023907734,0.24229909589238663,0.11565373735313547,0,0,LOW
0.24754412,0.06623382121324539,0.20097160736692687,0.19392970806034004,0.17579436397398798,0,0,LOW
0.007530587,0.008972684852778912,0.23187527742737635,0.21405955834145474,0.08381149997730146,0,0,LOW
0.03160599,0.00046782116987742484,0.17317400472474087,0.2507996493014309,0.08345719056418388,0,0,LOW
0.13593452,0.023791851475834846,0.13805769424284198,0.15124593987374207,0.1050130646578992,0,0,LOW
0.016622914,0.0026080701500177383,0.18651811425812648,0.18541925089840627,0.07171695115246576,0,0,LOW
0.16158627,0.0323006808757782,0.1689010499663801,0.42721466312327516,0.16410780664208613,0,0,LOW
0.1925693,0.043881066143512726,0.1275599663828223,0.2692705533575404,0.14646615205462676,0,0,LOW
0.2605645,0.06997516751289368,0.18089006537197083,0.27323263915594126,0.18935303185017868,0,0,LOW
0.3427137,0.10288606584072113,0.12961942257828052,0.2326628792434752,0.21163893146012264,0,0,LOW
0.79967594,0.3094480037689209,0.2950191308327673,0.37282857263782815,0.4876490867459893,1,0,MEDIUM
0.0862382,0.008078540675342083,0.09659667098486002,0.3300082498829515,0.1014275031758263,0,0,LOW
0.2693438,0.07332827150821686,0.17134385093128257,0.39105504869924435,0.20919583514075557,0,0,LOW
0.13405679,0.022451188415288925,0.23816768306697333,0.28136815815059757,0.14349399170750626,0,0,LOW
0.37906584,0.11868403851985931,0.2900190292082553,0.28196740222053207,0.26857716776307544,0,0,LOW
0.11626433,0.01648203283548355,0.23300728501256895,0.3711806696442978,0.14791568297105673,0,0,LOW
0.007812706,0.010644976980984211,0.27087612928722216,0.2692684864978832,0.10049343882452494,0,0,LOW
0.65336674,0.24073196947574615,0.14495855069108143,0.3020770842386614,0.37520122419813734,1,0,MEDIUM
0.04373818,0.0008287573582492769,0.13366690255660907,0.3632134264515052,0.09677238411834659,0,0,LOW
1.0,0.48510944843292236,0.14497865025807222,0.34039145424742323,0.5755872767581401,1,0,HIGH
0.1632138,0.031892355531454086,0.19695589808675285,0.2081657927973956,0.13730858597880963,0,0,LOW
0.0065165493,0.0185519028455019,0.2494974952638611,0.41323064344193017,0.11973045864413928,0,0,LOW
0.24548636,0.06420113146305084,0.15605980160333877,0.32374774845937004,0.18495469158266484,0,0,LOW
0.44728807,0.09629613161087036,0.21395659961401747,0.43332300534075086,0.2932294348493586,0,0,LOW
0.010107365,0.027098581194877625,0.09992936116890694,0.30040225359761585,0.07671336244165299,0,0,LOW
0.1835462,0.014404460787773132,0.09579365438943876,0.4482856144308007,0.1549640821620185,0,0,LOW
1.0,0.33092376589775085,0.1548344873544426,0.32008520195523055,0.5282568015730339,1,0,HIGH
0.03056839,0.008636120706796646,0.1443972821061249,0.28338596194091836,0.084677122872714,0,0,LOW
0.19903317,0.018033362925052643,0.19234600783717026,0.3772637461343015,0.17013038219356721,0,0,LOW
0.031627484,0.007926000282168388,0.09206768024972012,0.30208398837051575,0.07717355348698748,0,0,LOW
0.6896051,0.19767522811889648,0.1655651276259551,0.3525104718899052,0.3866539466991111,1,0,MEDIUM
0.29527146,0.068753182888031,0.12711025909399332,0.3313230903717509,0.19909147694530105,0,0,LOW
0.008072605,0.024653136730194092,0.10627632774700213,0.22726032980365793,0.06556566777410988,0,0,LOW
0.8158175,0.3112644553184509,0.09854955905378326,0.28687292099349526,0.4416562969564698,1,0,MEDIUM
0.50502396,0.17176419496536255,0.15554007331206965,0.2587724239645127,0.298211515490825,1,0,LOW
0.2369352,0.05871957167983055,0.14086304307808473,0.2830746167048126,0.17117698905251882,0,0,LOW
1.0,0.5765541195869446,0.31680201399808006,0.32283253220267333,0.6347515125456359,2,0,HIGH
0.008376616,0.03180684894323349,0.11895346244541016,0.33317031362936844,0.08624010978854034,0,0,LOW
0.19019738,0.018685515969991684,0.32360233988785203,0.2991245909750471,0.18176389385377076,0,0,LOW
0.11586631,0.007733759004622698,0.1783300125362478,0.2081669965777947,0.1097643881358478,0,0,LOW
0.32401985,0.07945036143064499,0.8360257404824358,0.6739583333333333,0.40554095527093137,2,0,MEDIUM
1.0,0.8390627503395081,0.43352377672576825,0.3178591815425998,0.7361024517179315,2,1,CRITICAL
1.0,0.46448639035224915,0.19235803417245467,0.4311712308613004,0.5924932026088963,1,0,HIGH
1.0,0.6103945374488831,0.19965142403317915,0.38345449055406267,0.6305668136639457,2,0,HIGH
0.29353416,0.042708445340394974,0.17485758967922127,0.46713903746944163,0.22059186452961388,0,0,LOW
0.08578285,0.00042552026570774615,0.13638701697646738,0.3118495383414974,0.1042064860131357,0,0,LOW
0.020038174,0.016386162489652634,0.23174511624696414,0.34103856260851034,0.10943401735728744,0,0,LOW
0.04424353,0.004562740214169025,0.19158217434956115,0.32292055720108914,0.10360857600423119,0,0,LOW
0.9246523,0.27786141633987427,0.23094505628232742,0.2661575126849439,0.49309936945002436,1,0,MEDIUM
0.9545687,0.29068320989608765,0.1690660483159404,0.22971339627160736,0.4895742066069809,1,0,MEDIUM
0.016835254,0.0195748433470726,0.18395482428778331,0.30614134866716314,0.09447695885862015,0,0,LOW
1.0,0.3451288640499115,0.36927971131840764,0.2950341827201696,0.5716497229262159,1,0,HIGH
0.6829524,0.1784411519765854,0.17704085518017265,0.3534603822802478,0.3809929153788232,1,0,MEDIUM
1.0,1.0,0.2758090597127403,0.3790680347392807,0.7620220111929757,2,1,CRITICAL
1.0,0.6974514722824097,0.2922956978096565,0.21695045502888466,0.6502371435405223,2,1,HIGH
1.0,0.7438837289810181,0.21556129316656192,0.3479597442209328,0.6684713330002933,2,1,HIGH
0.06860615,0.00151387182995677,0.2681319606621083,0.4329208926808724,0.14303084155175455,0,0,LOW
0.35351282,0.06098435819149017,0.16249836222663905,0.25031700471115526,0.21207202035315773,0,0,LOW
1.0,1.0,0.29964870538442256,0.2082152990545191,0.741162029974598,2,1,CRITICAL
0.3473969,0.058368146419525146,0.2690014754367076,0.22721617273237257,0.2269820805095265,0,0,LOW
1.0,0.5559763312339783,0.33136370671152615,0.40500417880557926,0.6438162615728711,2,0,HIGH
1.0,0.64405757188797,0.18742550677757464,0.3625387808191987,0.6350831840843213,2,0,HIGH
0.16014646,0.010146544314920902,0.1611534136027658,0.1834542077327856,0.11884403889798881,0,0,LOW
1.0,0.818702757358551,0.23246295584247134,0.23838224554749338,0.6778607492477191,2,1,HIGH
0.058279548,0.0020772190764546394,0.32493626831589506,0.37906846111019427,0.14286853048303397,0,0,LOW
1.0,1.0,0.30748933421132163,0.260903912732421,0.7506334477916631,2,1,CRITICAL
0.55485266,0.1301766335964203,0.14696407075468054,0.294880533844244,0.30687631389100195,1,0,MEDIUM
0.0073711225,0.02299623005092144,0.20140406502663655,0.32828760346345337,0.09900271529281385,0,0,LOW
0.9999421,0.30426025390625,0.3034165348558122,0.23868435926027598,0.5377437654923907,1,0,HIGH
1.0,0.5023865103721619,0.21712797239011516,0.3671024432201104,0.5992069081122237,2,0,HIGH
0.014109331,0.016057083383202553,0.38057314927387464,0.5865454217902599,0.17385183391267373,1,0,LOW
1.0,1.0,0.2113901217329417,0.2783430428084662,0.7340294748073939,2,1,CRITICAL
0.018655004,0.013249039649963379,0.3119339759365052,0.3234246371970367,0.12140445377537953,0,0,LOW
1.0,0.3285655379295349,0.21321467614115275,0.3232481094397099,0.539699807062583,1,0,HIGH
1.0,0.5164951682090759,0.28087881961451955,0.348714531039933,0.6134314880811522,2,0,HIGH
1.0,0.35229960083961487,0.24347629003648164,0.35008804167254476,0.556898338549598,1,0,HIGH
1.0,0.31366297602653503,0.19183446150089123,0.1761960159262071,0.5088951815366054,1,0,HIGH
0.95323086,0.2848331332206726,0.275654117204599,0.36855580058405885,0.5294949337419228,1,0,HIGH
0.25563198,0.032745011150836945,0.12302236741833772,0.25549526338953976,0.16222345750518102,0,0,LOW
0.009481338,0.01990814134478569,0.20981384443253637,0.18345499334744417,0.07877192840083283,0,0,LOW
4.2011663e-05,0.04461350291967392,0.16465295781790312,0.28552717696310703,0.08915842306582628,0,0,LOW
0.04699558,0.0033655648585408926,0.26319575309143006,0.34764128145317585,0.12224346536255787,0,0,LOW
1.0,1.0,0.23964430856882402,0.23776053313989173,0.7335929357242841,2,1,CRITICAL
0.2510493,0.031555693596601486,0.32931626334125785,0.23341564617424937,0.1982095676526175,0,0,LOW
0.011259556,0.017950313165783882,0.10948715639482931,0.3248976701652589,0.07995802019618524,0,0,LOW
0.29000887,0.04176304116845131,0.24563281734912046,0.25537008335423245,0.2014640922949757,0,0,LOW
1.0,0.36734524369239807,0.18678489378775276,0.2390876453983275,0.5334236927145547,1,0,HIGH
0.0003650139,0.05013678967952728,0.19807596858660337,0.23908841979650625,0.09064724844876769,0,0,LOW
0.18816933,0.015839967876672745,0.08480078591512763,0.30600685212470485,0.1334724409902099,0,0,LOW
0.23507683,0.027243224903941154,0.3464034699611679,0.3030232571440965,0.20518403822673037,0,0,LOW
1.0,0.7286349534988403,0.12911546015245523,0.21355690000097613,0.6264471071198251,2,0,HIGH
0.0010046699,0.05439646542072296,0.1688537085681342,0.35302546795624096,0.1033951359919186,0,0,LOW
1.0,1.0,0.29931443714086103,0.2996855668236603,0.7548157164912569,2,1,CRITICAL
1.0,1.0,0.1527370834992069,0.1842343273167695,0.7081825598368924,2,1,CRITICAL
0.3835628,0.0699322447180748,0.1306603908084919,0.22721486440448815,0.215440956421281,0,0,LOW
0.00015673813,0.046233367174863815,0.1203539917682892,0.3097480129548101,0.08445786879414928,0,0,LOW
0.3288179,0.05289468541741371,0.18170816278614033,0.2798641140330159,0.2092759201957183,0,0,LOW
0.001802192,0.03341775760054588,0.1349847750934644,0.2342394540861189,0.07278896761284795,0,0,LOW
0.22267497,0.024150805547833443,0.1389879215359371,0.4393513763711759,0.17888177196779076,0,0,LOW
0.0008506536,0.03706044703722,0.10553999935163128,0.15975939332450562,0.056487771731488494,0,0,LOW
1.0,1.0,0.1385499080876168,0.2129282022590678,0.7096492059959191,2,1,CRITICAL
0.20613092,0.020037928596138954,0.1099999428890398,0.24345492002340935,0.1366754248241625,0,0,LOW
0.14188784,0.006619440857321024,0.1285733304459663,0.20198830591128114,0.10765949024123947,0,0,LOW
1.0,1.0,0.28168300910736577,0.3595154361345719,0.7602639112811945,2,1,CRITICAL
1.0,0.3393310308456421,0.27850207605138777,0.28276600698261717,0.5499146195508983,1,0,HIGH
1.0,1.0,0.1611400985789545,0.20452418456128577,0.7129066414395193,2,1,CRITICAL
0.0003015053,0.04485436901450157,0.18686446578766358,0.15951393136279496,0.07486182041755975,0,0,LOW
0.035712816,0.005318881943821907,0.1140872428202947,0.21771923041580626,0.0695704828744572,0,0,LOW
1.0,0.8324529528617859,0.11324235919290937,0.2806784157282404,0.6644861140958892,2,1,HIGH
1.0,0.323106586933136,0.16609979547527665,0.26102432206653003,0.5193055775245111,1,0,HIGH
0.5087845,0.11472777277231216,0.2822297248219521,0.365723327928453,0.32379734449540754,1,0,MEDIUM
1.0,1.0,0.21651757477685574,0.2334290561901614,0.7283178674234309,2,1,CRITICAL
0.0007120329,0.038746900856494904,0.07524879228147507,0.3097512237909536,0.07338572378368233,0,0,LOW
0.07468312,0.0005411559832282364,0.10398890193528865,0.18357271059059457,0.07463512547093086,0,0,LOW
0.56169903,0.13272783160209656,0.0688880681006313,0.27776578380313943,0.2918554861849896,1,0,LOW
0.14656807,0.007242363411933184,0.23104298989207772,0.2009402712241002,0.12982117461851764,0,0,LOW
1.0,0.3689820170402527,0.17456917064740152,0.1821720018321273,0.5229342335559107,1,0,HIGH
0.73775864,0.19927123188972473,0.12783921446478397,0.3068943352212319,0.3895988795487078,1,0,MEDIUM
0.6796566,0.17668405175209045,0.31293310213473147,0.39580227613970503,0.41284199009096695,1,0,MEDIUM
0.058191787,0.0013410687679424882,0.06132945777222465,0.3572601491394663,0.08662435960498105,0,0,LOW
0.17928776,0.01361532136797905,0.1530382566006403,0.24911284957095614,0.13480988720325168,0,0,LOW
1.0,1.0,0.21915467008482659,0.19554207032057816,0.7231622386045876,2,1,CRITICAL
0.0080133155,0.021441392600536346,0.11555075184932107,0.19812988526599992,0.062066711411081346,0,0,LOW
0.0015249164,0.054841965436935425,0.17993387943432793,0.33415145315482353,0.10309580420241587,0,0,LOW
1.0,1.0,0.1898347166781924,0.1569140765642172,0.7115040488598066,2,1,CRITICAL
0.6487396,0.16518229246139526,0.09357472757059992,0.2098559487265997,0.32680686833973444,1,0,MEDIUM
1.0,0.6401330232620239,0.12180619801098458,0.33747039877657764,0.6170217004368262,2,0,HIGH
1.0,1.0,0.09248925330648416,0.199925597814248,0.6984866843729696,2,1,HIGH
0.96073556,0.2890271544456482,0.17613642919825578,0.21927333502767138,0.49108386035832824,1,0,MEDIUM
0.4564502,0.09760241955518723,0.1680140243543069,0.29865400443499723,0.2674392008349257,0,0,LOW
0.0054372726,0.025589710101485252,0.09887341682575213,0.2659686652801108,0.06924994152805379,0,0,LOW
0.019486036,0.012169792316854,0.11751777980593403,0.24776700261986281,0.07113965651603456,0,0,LOW
1.0,0.3193191587924957,0.1338989043930685,0.2833205698830199,0.5150736080383509,1,0,HIGH
0.0058615366,0.024956384673714638,0.1219559934143718,0.10554286596928313,0.04976108183684084,0,0,LOW
1.0,1.0,0.13644366431099497,0.31478887654515764,0.7245070583835083,2,1,CRITICAL
1.0,1.0,0.1966543889950596,0.18661190188866428,0.7173226571218471,2,1,CRITICAL
0.00057570817,0.044167857617139816,0.19764703615614865,0.21691034053393948,0.08551781344914847,0,0,LOW
0.32920042,0.05291150137782097,0.035032586699671575,0.18060358212323976,0.16519064946282644,0,0,LOW
0.00086800166,0.04950409382581711,0.17464877663732103,0.1869120254370794,0.07812158785782451,0,0,LOW
1.0,1.0,0.5386950569106369,0.4205548277443371,0.9208222295833135,3,1,SEVERE
0.26207167,0.03424028679728508,0.07602782825752719,0.0703583837598236,0.12775649046003254,0,0,LOW
1.0,1.0,0.21828579210323595,0.18310856662792946,0.7211234374543722,2,1,CRITICAL
1.0,1.0,0.18986371829125182,0.17743073670073523,0.7145873482028962,2,1,CRITICAL
0.008059897,0.00014208510401658714,0.11948696226989997,0.17297214317035214,0.05270680343205461,0,0,LOW
0.18917342,0.01586148515343666,0.05925120669322037,0.23283686994316705,0.11774491198722267,0,0,LOW
0.02351021,0.010150088928639889,0.07547758044491448,0.1609289359432759,0.05050845617588859,0,0,LOW
0.119858444,0.0030866237357258797,0.09331100078528654,0.2849925174557599,0.10428751796892538,0,0,LOW
0.0009413031,0.03896784782409668,0.09922280015849094,0.21310732113430503,0.06383046863743894,0,0,LOW
0.05150719,0.0019740296993404627,0.7275644219456147,0.4094291545342625,0.22554698256099365,1,0,LOW
0.1369861,0.005636937450617552,0.12105433441791458,0.18311016263896945,0.10131361058162067,0,0,LOW
1.0,1.0,0.13657648065108097,0.2623895424737853,0.7166737215408195,2,1,CRITICAL
0.0023899975,0.03258258104324341,0.1165734573074233,0.3205563152184219,0.08200941215078705,0,0,LOW
0.09817382,0.0009927746141329408,0.049257756140568154,0.22986279571167897,0.07898964016044867,0,0,LOW
0.02931877,0.007160473614931107,0.08388348961409509,0.1719085569296618,0.05497269271889156,0,0,LOW
0.0010389641,0.03858358412981033,0.4051699266022375,0.10404782041070995,0.10857987105228897,0,0,LOW
1.0,0.8989499807357788,0.12313139334382439,0.20011144105646508,0.6743279830875037,2,1,HIGH
1.0,1.0,0.13484305359279924,0.26133103697233195,0.7161682603039452,2,1,CRITICAL
0.033609267,0.005752983037382364,0.07348146479441453,0.30390520861614934,0.0737712121671997,0,0,LOW
0.7372345,0.19931252300739288,0.14434118174881982,0.20458851200325895,0.3773823237615009,1,0,MEDIUM
0.02796657,0.007866529747843742,0.10176124601243053,0.3208026163846102,0.08062089956393234,0,0,LOW
0.0014307754,0.05246519297361374,0.14007601416003979,0.17080284255678568,0.06987595849928108,0,0,LOW
0.0038392995,0.029087819159030914,0.08065939827361113,0.08504236930936084,0.03895833561749863,0,0,LOW
0.0024506475,0.032649051398038864,0.19022709126603088,0.1698469208410859,0.0741748984113747,0,0,LOW
0.009527077,0.01949240267276764,0.07074008193754122,0.18926809645944453,0.05172042850359416,0,0,LOW
1.0,1.0,0.10239446248284023,0.16530569396081918,0.6952747406302265,2,1,HIGH
0.017128583,0.013276118785142899,0.17613472393663065,0.12691044584038574,0.0642413512711294,0,0,LOW
